team_id,player_id,list_id
144,23437,1
144,23437,2
144,6075,1
144,6075,2
144,20671,1
144,20671,2
144,23494,1
144,23494,2
144,13161,1
144,13161,2
145,22767,1
145,22767,2
145,19626,1
145,19626,2
145,21527,1
145,21527,2
145,23849,1
145,23849,2
145,20783,1
145,20783,2
145,23435,1
145,23435,2
145,22352,1
145,22352,2
145,23147,1
145,23147,2
145,28370,1
145,28370,2
145,27111,1
145,27111,2
145,27039,1
145,27039,2
145,26237,1
145,26237,2
145,26122,1
145,26122,2
145,25230,1
145,25230,2
145,25114,1
145,25114,2
145,21020,1
145,21020,2
145,24463,1
145,24463,2
145,22571,1
145,22571,2
145,22214,1
145,22214,2
145,27042,1
145,27042,2
145,22358,1
145,22358,2
145,20684,1
145,20684,2
145,24652,1
145,24652,2
145,20630,1
145,20630,2
146,27452,1
146,27452,2
146,27077,1
146,27077,2
146,26874,1
146,26874,2
146,26129,1
146,26129,2
146,26082,1
146,26082,2
146,26267,1
146,26267,2
146,25910,1
146,25910,2
146,25721,1
146,25721,2
146,25700,1
146,25700,2
146,25623,1
146,25623,2
146,25571,1
146,25571,2
146,25517,1
146,25517,2
146,22891,1
146,22891,2
146,9852,1
146,9852,2
146,27112,1
146,27112,2
146,6574,1
146,6574,2
146,22547,1
146,22547,2
146,23400,1
146,23400,2
146,8281,1
146,8281,2
146,26247,1
146,26247,2
146,25198,1
146,25198,2
146,27840,1
146,27840,2
146,26103,1
146,26103,2
146,12086,1
146,12086,2
146,23330,1
146,23330,2
147,26458,1
147,26458,2
147,26132,1
147,26132,2
147,25627,1
147,25627,2
147,25425,1
147,25425,2
147,24822,1
147,24822,2
147,23790,1
147,23790,2
147,23707,1
147,23707,2
147,23702,1
147,23702,2
147,23317,1
147,23317,2
147,22777,1
147,22777,2
147,22727,1
147,22727,2
147,22482,1
147,22482,2
147,23303,1
147,23303,2
147,24442,1
147,24442,2
147,16953,1
147,16953,2
147,19009,1
147,19009,2
147,16933,1
147,16933,2
147,23178,1
147,23178,2
147,22112,1
147,22112,2
147,24152,1
147,24152,2
147,22572,1
147,22572,2
147,22377,1
147,22377,2
147,25117,1
147,25117,2
147,20123,1
147,20123,2
147,22696,1
147,22696,2
148,26249,1
148,26249,2
148,26700,1
148,26700,2
148,26452,1
148,26452,2
148,25850,1
148,25850,2
148,25152,1
148,25152,2
148,26444,1
148,26444,2
148,25592,1
148,25592,2
148,25559,1
148,25559,2
148,25141,1
148,25141,2
148,24990,1
148,24990,2
148,24717,1
148,24717,2
148,24373,1
148,24373,2
148,24270,1
148,24270,2
148,21267,1
148,21267,2
148,19796,1
148,19796,2
148,27853,1
148,27853,2
148,10511,1
148,10511,2
148,7752,1
148,7752,2
148,26448,1
148,26448,2
148,5634,1
148,5634,2
148,25267,1
148,25267,2
148,24016,1
148,24016,2
148,12073,1
148,12073,2
148,24433,1
148,24433,2
149,25143,1
149,25143,2
149,25048,1
149,25048,2
149,24738,1
149,24738,2
149,24086,1
149,24086,2
149,23846,1
149,23846,2
149,23453,1
149,23453,2
149,22973,1
149,22973,2
149,22346,1
149,22346,2
149,22124,1
149,22124,2
149,21101,1
149,21101,2
149,21018,1
149,21018,2
149,19651,1
149,19651,2
149,12258,1
149,12258,2
149,22432,1
149,22432,2
149,23621,1
149,23621,2
149,27036,1
149,27036,2
149,10773,1
149,10773,2
149,22861,1
149,22861,2
149,23937,1
149,23937,2
149,23723,1
149,23723,2
149,25112,1
149,25112,2
149,26456,1
149,26456,2
149,22735,1
149,22735,2
149,26208,1
149,26208,2
149,27071,1
149,27071,2
150,24917,1
150,24917,2
150,24795,1
150,24795,2
150,24791,1
150,24791,2
150,24225,1
150,24225,2
150,23299,1
150,23299,2
150,22858,1
150,22858,2
150,22468,1
150,22468,2
150,22385,1
150,22385,2
150,21955,1
150,21955,2
150,13468,1
150,13468,2
150,12143,1
150,12143,2
150,10126,1
150,10126,2
150,8316,1
150,8316,2
150,27113,1
150,27113,2
150,20605,1
150,20605,2
150,23237,1
150,23237,2
150,6325,1
150,6325,2
150,13473,1
150,13473,2
150,25281,1
150,25281,2
150,22946,1
150,22946,2
150,23575,1
150,23575,2
150,24025,1
150,24025,2
150,26109,1
150,26109,2
150,23296,1
150,23296,2
150,25635,1
150,25635,2
151,27831,1
151,27831,2
151,21304,1
151,21304,2
151,23255,1
151,23255,2
151,23050,1
151,23050,2
151,27914,1
151,27914,2
151,23476,1
151,23476,2
151,19573,1
151,19573,2
151,22412,1
151,22412,2
151,8552,1
151,8552,2
151,23710,1
151,23710,2
151,22953,1
151,22953,2
151,7295,1
151,7295,2
151,12227,1
151,12227,2
151,26979,1
151,26979,2
151,19562,1
151,19562,2
151,13200,1
151,13200,2
151,13484,1
151,13484,2
151,26087,1
151,26087,2
151,24399,1
151,24399,2
151,8494,1
151,8494,2
151,24034,1
151,24034,2
151,6472,1
151,6472,2
151,5877,1
151,5877,2
151,24572,1
151,24572,2
151,7280,1
151,7280,2
151,27837,1
151,27837,2
151,27074,1
151,27074,2
151,11981,1
151,11981,2
151,17701,1
151,17701,2
151,18788,1
151,18788,2
151,7855,1
151,7855,2
151,8246,1
151,8246,2
151,5309,1
151,5309,2
151,25981,1
151,25981,2
151,26547,1
151,26547,2
151,27880,1
151,27880,2
151,19143,1
151,19143,2
151,23211,1
151,23211,2
151,18554,1
151,18554,2
151,20026,1
151,20026,2
151,15696,1
151,15696,2
152,24480,1
152,24480,2
152,5086,1
152,5086,2
152,22379,1
152,22379,2
152,26260,1
152,26260,2
152,12225,1
152,12225,2
152,27066,1
152,27066,2
152,24540,1
152,24540,2
152,26974,1
152,26974,2
152,23523,1
152,23523,2
152,23541,1
152,23541,2
152,27785,1
152,27785,2
152,27674,1
152,27674,2
152,26973,1
152,26973,2
152,25912,1
152,25912,2
152,26986,1
152,26986,2
152,23484,1
152,23484,2
152,14732,1
152,14732,2
152,5293,1
152,5293,2
152,24523,1
152,24523,2
152,22204,1
152,22204,2
152,23260,1
152,23260,2
152,24698,1
152,24698,2
152,24446,1
152,24446,2
152,25573,1
152,25573,2
152,25511,1
152,25511,2
152,25393,1
152,25393,2
152,25790,1
152,25790,2
152,22372,1
152,22372,2
152,26946,1
152,26946,2
152,25928,1
152,25928,2
152,25672,1
152,25672,2
152,22442,1
152,22442,2
152,26467,1
152,26467,2
152,5652,1
152,5652,2
152,25397,1
152,25397,2
152,25533,1
152,25533,2
152,25442,1
152,25442,2
152,25574,1
152,25574,2
152,5029,1
152,5029,2
152,24621,1
152,24621,2
152,18735,1
152,18735,2
152,11003,1
152,11003,2
152,11062,1
152,11062,2
152,13617,1
152,13617,2
152,13700,1
152,13700,2
152,16650,1
152,16650,2
152,16684,1
152,16684,2
152,19167,1
152,19167,2
152,13872,1
152,13872,2
152,23182,1
152,23182,2
152,12970,1
152,12970,2
152,14532,1
152,14532,2
152,15571,1
152,15571,2
152,11091,1
152,11091,2
152,13615,1
152,13615,2
152,25123,1
152,25123,2
152,8376,1
152,8376,2
152,4787,1
152,4787,2
152,11748,1
152,11748,2
153,23596,1
153,23596,2
153,23580,1
153,23580,2
153,23339,1
153,23339,2
153,22264,1
153,22264,2
153,22250,1
153,22250,2
153,23372,1
153,23372,2
153,23760,1
153,23760,2
153,27047,1
153,27047,2
153,18859,1
153,18859,2
153,21316,1
153,21316,2
153,26969,1
153,26969,2
153,11898,1
153,11898,2
153,24192,1
153,24192,2
153,25111,1
153,25111,2
153,11967,1
153,11967,2
153,19473,1
153,19473,2
153,24766,1
153,24766,2
153,26937,1
153,26937,2
153,14780,1
153,14780,2
153,24238,1
153,24238,2
153,7922,1
153,7922,2
153,24898,1
153,24898,2
153,23941,1
153,23941,2
153,6450,1
153,6450,2
153,24330,1
153,24330,2
153,24875,1
153,24875,2
153,24692,1
153,24692,2
153,24571,1
153,24571,2
153,6906,1
153,6906,2
153,24885,1
153,24885,2
153,7324,1
153,7324,2
153,24388,1
153,24388,2
153,24426,1
153,24426,2
153,24374,1
153,24374,2
153,16192,1
153,16192,2
153,9772,1
153,9772,2
153,7392,1
153,7392,2
153,6003,1
153,6003,2
153,7858,1
153,7858,2
153,25569,1
153,25569,2
153,25708,1
153,25708,2
153,25470,1
153,25470,2
153,9629,1
153,9629,2
153,21073,1
153,21073,2
153,16586,1
153,16586,2
153,17864,1
153,17864,2
153,6385,1
153,6385,2
154,28754,1
154,28754,2
154,24312,1
154,24312,2
154,22227,1
154,22227,2
154,10413,1
154,10413,2
154,22517,1
154,22517,2
154,22391,1
154,22391,2
154,23006,1
154,23006,2
154,4490,1
154,4490,2
154,25095,1
154,25095,2
154,13284,1
154,13284,2
154,23640,1
154,23640,2
154,9610,1
154,9610,2
154,7981,1
154,7981,2
154,5083,1
154,5083,2
154,25589,1
154,25589,2
154,9773,1
154,9773,2
154,26748,1
154,26748,2
154,6567,1
154,6567,2
154,25375,1
154,25375,2
154,5695,1
154,5695,2
154,8350,1
154,8350,2
154,18268,1
154,18268,2
154,20038,1
154,20038,2
154,15210,1
154,15210,2
155,20541,1
155,20541,2
155,23586,1
155,23586,2
155,23416,1
155,23416,2
155,12155,1
155,12155,2
155,23467,1
155,23467,2
155,26104,1
155,26104,2
155,21782,1
155,21782,2
155,26166,1
155,26166,2
155,27856,1
155,27856,2
155,6822,1
155,6822,2
155,22333,1
155,22333,2
155,22668,1
155,22668,2
155,22088,1
155,22088,2
155,10411,1
155,10411,2
155,23787,1
155,23787,2
155,27494,1
155,27494,2
155,6147,1
155,6147,2
155,22935,1
155,22935,2
155,22888,1
155,22888,2
155,20725,1
155,20725,2
155,27019,1
155,27019,2
155,12182,1
155,12182,2
155,27295,1
155,27295,2
155,12132,1
155,12132,2
155,27839,1
155,27839,2
155,24498,1
155,24498,2
155,13195,1
155,13195,2
155,26441,1
155,26441,2
155,25341,1
155,25341,2
155,25743,1
155,25743,2
155,23751,1
155,23751,2
155,25879,1
155,25879,2
155,6160,1
155,6160,2
155,23355,1
155,23355,2
155,25407,1
155,25407,2
155,5400,1
155,5400,2
155,14722,1
155,14722,2
155,9483,1
155,9483,2
156,17018,1
156,17018,2
156,22321,1
156,22321,2
156,23529,1
156,23529,2
156,23429,1
156,23429,2
156,23258,1
156,23258,2
156,23153,1
156,23153,2
156,22752,1
156,22752,2
156,22677,1
156,22677,2
156,22344,1
156,22344,2
156,7225,1
156,7225,2
156,17769,1
156,17769,2
156,4882,1
156,4882,2
156,23544,1
156,23544,2
156,23525,1
156,23525,2
156,26099,1
156,26099,2
156,24007,1
156,24007,2
156,21065,1
156,21065,2
156,22259,1
156,22259,2
156,20762,1
156,20762,2
156,6441,1
156,6441,2
156,5232,1
156,5232,2
156,28759,1
156,28759,2
156,19714,1
156,19714,2
156,6265,1
156,6265,2
156,5064,1
156,5064,2
156,11990,1
156,11990,2
156,24934,1
156,24934,2
156,4975,1
156,4975,2
156,5025,1
156,5025,2
156,17715,1
156,17715,2
156,27896,1
156,27896,2
156,7507,1
156,7507,2
156,6528,1
156,6528,2
156,23768,1
156,23768,2
156,6306,1
156,6306,2
156,28386,1
156,28386,2
156,25307,1
156,25307,2
156,28814,1
156,28814,2
156,26185,1
156,26185,2
156,13923,1
156,13923,2
156,21929,1
156,21929,2
156,18252,1
156,18252,2
156,12865,1
156,12865,2
156,16823,1
156,16823,2
156,14907,1
156,14907,2
156,17010,1
156,17010,2
156,13748,1
156,13748,2
157,26090,1
157,26090,2
157,25620,1
157,25620,2
157,13379,1
157,13379,2
157,25399,1
157,25399,2
157,25383,1
157,25383,2
157,24553,1
157,24553,2
157,24333,1
157,24333,2
157,24193,1
157,24193,2
157,23578,1
157,23578,2
157,22658,1
157,22658,2
157,22151,1
157,22151,2
157,14742,1
157,14742,2
157,16221,1
157,16221,2
157,25481,1
157,25481,2
157,12168,1
157,12168,2
157,20212,1
157,20212,2
157,23466,1
157,23466,2
157,27070,1
157,27070,2
157,10624,1
157,10624,2
157,25358,1
157,25358,2
157,7067,1
157,7067,2
157,27041,1
157,27041,2
157,23642,1
157,23642,2
157,10724,1
157,10724,2
157,22930,1
157,22930,2
157,7479,1
157,7479,2
157,24547,1
157,24547,2
157,5628,1
157,5628,2
157,10004,1
157,10004,2
157,27043,1
157,27043,2
157,12091,1
157,12091,2
157,23938,1
157,23938,2
157,23326,1
157,23326,2
157,6700,1
157,6700,2
157,25946,1
157,25946,2
157,5855,1
157,5855,2
157,21768,1
157,21768,2
157,26472,1
157,26472,2
157,5265,1
157,5265,2
157,23418,1
157,23418,2
157,12568,1
157,12568,2
157,15035,1
157,15035,2
157,21919,1
157,21919,2
157,23134,1
157,23134,2
157,18732,1
157,18732,2
157,14322,1
157,14322,2
157,12890,1
157,12890,2
158,18215,1
158,18215,2
158,21259,1
158,21259,2
158,24539,1
158,24539,2
158,23533,1
158,23533,2
158,6998,1
158,6998,2
158,7503,1
158,7503,2
158,28549,1
158,28549,2
158,12211,1
158,12211,2
158,24000,1
158,24000,2
158,23411,1
158,23411,2
158,11962,1
158,11962,2
158,14779,1
158,14779,2
158,20884,1
158,20884,2
158,24914,1
158,24914,2
158,24655,1
158,24655,2
158,12134,1
158,12134,2
158,19109,1
158,19109,2
158,22874,1
158,22874,2
158,5856,1
158,5856,2
158,13272,1
158,13272,2
158,13459,1
158,13459,2
158,16714,1
158,16714,2
158,8428,1
158,8428,2
158,9851,1
158,9851,2
158,23485,1
158,23485,2
158,20657,1
158,20657,2
158,26978,1
158,26978,2
158,25655,1
158,25655,2
158,4606,1
158,4606,2
158,26470,1
158,26470,2
158,14747,1
158,14747,2
158,22224,1
158,22224,2
158,11899,1
158,11899,2
158,5554,1
158,5554,2
158,17954,1
158,17954,2
158,19146,1
158,19146,2
158,18000,1
158,18000,2
158,9558,1
158,9558,2
158,5269,1
158,5269,2
158,15170,1
158,15170,2
158,9706,1
158,9706,2
158,19247,1
158,19247,2
158,5629,1
158,5629,2
159,24277,1
159,24277,2
159,23607,1
159,23607,2
159,23545,1
159,23545,2
159,23187,1
159,23187,2
159,22387,1
159,22387,2
159,26449,1
159,26449,2
159,8276,1
159,8276,2
159,23419,1
159,23419,2
159,3821,1
159,3821,2
159,20266,1
159,20266,2
159,25612,1
159,25612,2
159,22584,1
159,22584,2
159,20591,1
159,20591,2
159,22471,1
159,22471,2
159,24282,1
159,24282,2
159,23510,1
159,23510,2
159,25915,1
159,25915,2
159,10552,1
159,10552,2
159,24434,1
159,24434,2
159,24284,1
159,24284,2
159,8333,1
159,8333,2
159,23708,1
159,23708,2
159,23779,1
159,23779,2
159,5765,1
159,5765,2
159,24925,1
159,24925,2
159,24586,1
159,24586,2
159,24345,1
159,24345,2
159,25495,1
159,25495,2
159,25561,1
159,25561,2
159,25325,1
159,25325,2
159,25884,1
159,25884,2
159,23582,1
159,23582,2
159,25715,1
159,25715,2
159,6199,1
159,6199,2
159,22678,1
159,22678,2
159,4751,1
159,4751,2
159,11806,1
159,11806,2
159,12607,1
159,12607,2
159,16261,1
159,16261,2
159,18443,1
159,18443,2
159,5215,1
159,5215,2
159,14795,1
159,14795,2
159,17877,1
159,17877,2
159,10146,1
159,10146,2
159,13678,1
159,13678,2
159,21959,1
159,21959,2
160,20576,1
160,20576,2
160,14756,1
160,14756,2
160,8266,1
160,8266,2
160,13253,1
160,13253,2
160,22561,1
160,22561,2
160,24013,1
160,24013,2
160,23542,1
160,23542,2
160,22863,1
160,22863,2
160,22753,1
160,22753,2
160,22175,1
160,22175,2
160,16166,1
160,16166,2
160,21513,1
160,21513,2
160,22528,1
160,22528,2
160,10564,1
160,10564,2
160,11989,1
160,11989,2
160,13476,1
160,13476,2
160,24871,1
160,24871,2
160,25411,1
160,25411,2
160,27109,1
160,27109,2
160,25431,1
160,25431,2
160,6226,1
160,6226,2
160,7985,1
160,7985,2
160,24699,1
160,24699,2
160,5395,1
160,5395,2
160,7433,1
160,7433,2
160,24942,1
160,24942,2
160,27027,1
160,27027,2
160,7387,1
160,7387,2
160,6991,1
160,6991,2
160,4667,1
160,4667,2
160,25476,1
160,25476,2
160,5722,1
160,5722,2
160,17283,1
160,17283,2
160,15361,1
160,15361,2
160,15145,1
160,15145,2
161,24467,1
161,24467,2
161,24397,1
161,24397,2
161,24305,1
161,24305,2
161,23280,1
161,23280,2
161,24428,1
161,24428,2
161,5130,1
161,5130,2
161,25498,1
161,25498,2
161,26201,1
161,26201,2
161,4600,1
161,4600,2
161,24781,1
161,24781,2
161,25273,1
161,25273,2
161,22207,1
161,22207,2
161,12234,1
161,12234,2
161,22975,1
161,22975,2
161,24475,1
161,24475,2
161,5819,1
161,5819,2
161,24873,1
161,24873,2
161,24389,1
161,24389,2
161,22687,1
161,22687,2
161,6089,1
161,6089,2
161,13310,1
161,13310,2
161,8707,1
161,8707,2
161,6303,1
161,6303,2
161,26463,1
161,26463,2
161,8375,1
161,8375,2
161,5680,1
161,5680,2
161,8039,1
161,8039,2
161,7206,1
161,7206,2
161,25440,1
161,25440,2
161,20439,1
161,20439,2
161,3813,1
161,3813,2
161,18230,1
161,18230,2
161,18567,1
161,18567,2
161,17967,1
161,17967,2
161,22805,1
161,22805,2
161,23254,1
161,23254,2
161,17190,1
161,17190,2
161,16674,1
161,16674,2
161,6452,1
161,6452,2
161,16811,1
161,16811,2
162,11868,1
162,11868,2
162,23171,1
162,23171,2
162,22563,1
162,22563,2
162,22176,1
162,22176,2
162,22295,1
162,22295,2
162,22397,1
162,22397,2
162,5962,1
162,5962,2
162,23589,1
162,23589,2
162,12202,1
162,12202,2
162,6937,1
162,6937,2
162,26056,1
162,26056,2
162,28823,1
162,28823,2
162,27107,1
162,27107,2
162,20175,1
162,20175,2
162,26130,1
162,26130,2
162,5603,1
162,5603,2
162,22732,1
162,22732,2
162,7669,1
162,7669,2
162,27025,1
162,27025,2
162,9902,1
162,9902,2
162,9686,1
162,9686,2
162,8348,1
162,8348,2
162,25343,1
162,25343,2
162,19892,1
162,19892,2
162,6798,1
162,6798,2
162,8568,1
162,8568,2
162,5631,1
162,5631,2
162,20543,1
162,20543,2
162,19212,1
162,19212,2
162,18074,1
162,18074,2
162,23146,1
162,23146,2
162,19013,1
162,19013,2
162,18460,1
162,18460,2
162,21936,1
162,21936,2
162,23223,1
162,23223,2
162,12838,1
162,12838,2
162,12749,1
162,12749,2
162,7160,1
162,7160,2
162,26261,1
162,26261,2
162,7242,1
162,7242,2
163,26095,1
163,26095,2
163,26139,1
163,26139,2
163,26083,1
163,26083,2
163,21409,1
163,21409,2
163,23490,1
163,23490,2
163,10856,1
163,10856,2
163,25233,1
163,25233,2
163,23369,1
163,23369,2
163,6635,1
163,6635,2
163,27024,1
163,27024,2
163,13321,1
163,13321,2
163,10045,1
163,10045,2
163,26143,1
163,26143,2
163,23738,1
163,23738,2
163,23515,1
163,23515,2
163,13278,1
163,13278,2
163,23012,1
163,23012,2
163,23189,1
163,23189,2
163,14736,1
163,14736,2
163,13428,1
163,13428,2
163,6122,1
163,6122,2
163,6111,1
163,6111,2
163,8053,1
163,8053,2
163,24706,1
163,24706,2
163,5734,1
163,5734,2
163,12099,1
163,12099,2
163,13388,1
163,13388,2
163,16207,1
163,16207,2
163,25316,1
163,25316,2
163,23329,1
163,23329,2
163,7380,1
163,7380,2
163,6157,1
163,6157,2
163,25477,1
163,25477,2
163,21226,1
163,21226,2
163,8029,1
163,8029,2
163,6502,1
163,6502,2
163,11941,1
163,11941,2
163,19185,1
163,19185,2
163,13300,1
163,13300,2
163,27881,1
163,27881,2
163,17344,1
163,17344,2
163,3400,1
163,3400,2
163,27874,1
163,27874,2
163,9477,1
163,9477,2
163,18882,1
163,18882,2
163,20410,1
163,20410,2
163,10100,1
163,10100,2
164,20921,1
164,20921,2
164,22274,1
164,22274,2
164,22244,1
164,22244,2
164,26199,1
164,26199,2
164,21851,1
164,21851,2
164,22503,1
164,22503,2
164,23468,1
164,23468,2
164,26889,1
164,26889,2
164,8427,1
164,8427,2
164,27791,1
164,27791,2
164,6424,1
164,6424,2
164,16167,1
164,16167,2
164,7473,1
164,7473,2
164,13280,1
164,13280,2
164,5805,1
164,5805,2
164,13285,1
164,13285,2
164,23724,1
164,23724,2
164,7056,1
164,7056,2
164,10874,1
164,10874,2
164,5778,1
164,5778,2
164,23641,1
164,23641,2
164,23263,1
164,23263,2
164,23789,1
164,23789,2
164,24439,1
164,24439,2
164,27702,1
164,27702,2
164,24897,1
164,24897,2
164,22404,1
164,22404,2
164,6223,1
164,6223,2
164,8501,1
164,8501,2
164,25676,1
164,25676,2
164,25531,1
164,25531,2
164,23615,1
164,23615,2
164,6331,1
164,6331,2
164,23796,1
164,23796,2
164,9697,1
164,9697,2
164,5582,1
164,5582,2
164,9640,1
164,9640,2
164,25537,1
164,25537,2
164,25526,1
164,25526,2
164,6633,1
164,6633,2
164,18147,1
164,18147,2
164,15223,1
164,15223,2
164,11579,1
164,11579,2
164,22270,1
164,22270,2
164,11476,1
164,11476,2
164,13596,1
164,13596,2
164,8219,1
164,8219,2
165,25150,1
165,25150,2
165,25729,1
165,25729,2
165,27106,1
165,27106,2
165,6589,1
165,6589,2
165,16701,1
165,16701,2
165,5935,1
165,5935,2
165,21932,1
165,21932,2
165,23447,1
165,23447,2
165,7910,1
165,7910,2
165,6353,1
165,6353,2
165,8539,1
165,8539,2
165,8323,1
165,8323,2
165,8457,1
165,8457,2
165,19897,1
165,19897,2
165,15184,1
165,15184,2
165,26121,1
165,26121,2
165,27838,1
165,27838,2
165,23998,1
165,23998,2
165,7314,1
165,7314,2
165,24491,1
165,24491,2
165,6148,1
165,6148,2
165,6621,1
165,6621,2
165,25304,1
165,25304,2
165,8228,1
165,8228,2
165,6082,1
165,6082,2
165,25730,1
165,25730,2
165,26951,1
165,26951,2
165,5667,1
165,5667,2
165,25546,1
165,25546,2
165,27653,1
165,27653,2
165,11784,1
165,11784,2
165,13477,1
165,13477,2
165,13664,1
165,13664,2
165,13743,1
165,13743,2
165,14990,1
165,14990,2
165,18010,1
165,18010,2
165,22848,1
165,22848,2
165,19240,1
165,19240,2
165,17962,1
165,17962,2
165,15462,1
165,15462,2
165,19150,1
165,19150,2
165,22022,1
165,22022,2
165,18822,1
165,18822,2
165,17133,1
165,17133,2
165,6400,1
165,6400,2
165,11114,1
165,11114,2
165,17066,1
165,17066,2
166,5699,1
166,5699,2
166,7113,1
166,7113,2
166,24743,1
166,24743,2
166,25310,1
166,25310,2
166,25466,1
166,25466,2
166,25770,1
166,25770,2
166,6756,1
166,6756,2
166,27482,1
166,27482,2
166,27850,1
166,27850,2
166,28790,1
166,28790,2
166,21310,1
166,21310,2
166,20451,1
166,20451,2
166,18060,1
166,18060,2
166,13940,1
166,13940,2
166,16913,1
166,16913,2
166,13880,1
166,13880,2
166,20557,1
166,20557,2
167,12046,1
167,12046,2
167,21678,1
167,21678,2
167,22193,1
167,22193,2
167,22065,1
167,22065,2
167,24320,1
167,24320,2
167,23593,1
167,23593,2
167,8557,1
167,8557,2
167,25607,1
167,25607,2
167,5446,1
167,5446,2
167,27094,1
167,27094,2
167,5804,1
167,5804,2
167,13478,1
167,13478,2
167,26128,1
167,26128,2
167,21489,1
167,21489,2
167,16418,1
167,16418,2
167,5275,1
167,5275,2
167,6386,1
167,6386,2
167,27925,1
167,27925,2
167,6404,1
167,6404,2
167,5266,1
167,5266,2
167,26043,1
167,26043,2
167,26952,1
167,26952,2
167,19912,1
167,19912,2
167,14585,1
167,14585,2
167,13328,1
167,13328,2
167,24042,1
167,24042,2
167,10607,1
167,10607,2
167,20955,1
167,20955,2
167,10436,1
167,10436,2
167,6106,1
167,6106,2
167,24332,1
167,24332,2
167,6981,1
167,6981,2
167,25906,1
167,25906,2
167,8253,1
167,8253,2
167,23539,1
167,23539,2
167,7681,1
167,7681,2
167,9756,1
167,9756,2
167,24478,1
167,24478,2
167,23141,1
167,23141,2
167,22824,1
167,22824,2
167,7347,1
167,7347,2
167,15910,1
167,15910,2
168,13269,1
168,13269,2
168,24372,1
168,24372,2
168,24338,1
168,24338,2
168,24288,1
168,24288,2
168,26113,1
168,26113,2
168,11965,1
168,11965,2
168,25445,1
168,25445,2
168,24499,1
168,24499,2
168,24006,1
168,24006,2
168,23653,1
168,23653,2
168,23980,1
168,23980,2
168,24096,1
168,24096,2
168,5055,1
168,5055,2
168,23827,1
168,23827,2
168,5704,1
168,5704,2
168,24427,1
168,24427,2
168,25311,1
168,25311,2
168,5892,1
168,5892,2
168,24557,1
168,24557,2
168,23413,1
168,23413,2
168,7142,1
168,7142,2
168,23356,1
168,23356,2
168,23397,1
168,23397,2
168,23464,1
168,23464,2
168,21465,1
168,21465,2
168,16621,1
168,16621,2
168,22590,1
168,22590,2
168,5703,1
168,5703,2
168,22220,1
168,22220,2
168,24752,1
168,24752,2
168,7360,1
168,7360,2
168,7447,1
168,7447,2
168,26958,1
168,26958,2
168,25852,1
168,25852,2
168,25963,1
168,25963,2
168,25667,1
168,25667,2
