13539,108,336,335,838,"2034-4-14",1305,0,1,0,11,11,12,16,17,2,0,24862,8107,0,26987,4855
13540,108,342,341,1016,"2034-4-12",1905,0,1,0,9,3,7,8,10,1,0,26466,25908,0,25908,26466
13541,108,342,341,1064,"2034-4-13",1305,0,1,0,10,6,4,8,12,4,3,24036,25792,0,26995,23478
13542,108,342,341,1040,"2034-4-14",1305,0,1,0,9,5,6,7,9,2,0,24957,20752,27290,20752,24957
13543,108,337,338,973,"2034-4-16",1905,0,1,0,9,1,0,7,7,1,1,6777,23826,27755,6777,23826
13544,108,337,338,995,"2034-4-17",1905,0,1,0,10,4,5,14,15,1,0,24732,26611,0,27294,28686
13545,108,337,338,1012,"2034-4-18",1905,0,1,0,9,2,9,7,12,3,1,24585,26607,26464,26607,24585
13546,108,346,347,1004,"2034-4-16",1905,0,1,0,9,6,2,10,8,0,0,6329,25069,0,28189,25069
13547,108,346,347,1016,"2034-4-17",1905,0,1,0,9,1,4,8,9,1,0,20771,25026,23497,28191,27779
13548,108,347,346,1013,"2034-4-18",1405,0,1,0,9,2,3,6,10,1,1,24551,24414,24560,25845,24551
13549,108,342,348,1062,"2034-4-16",1905,0,1,0,9,4,7,12,7,1,1,21467,24565,27290,26033,24472
13550,108,342,348,1015,"2034-4-17",1905,0,1,0,9,5,0,9,6,2,4,25631,27289,0,25631,27289
13551,108,342,348,1036,"2034-4-18",1905,0,1,0,9,3,6,11,11,1,0,25792,28182,27290,24346,26466
13552,108,335,344,1008,"2034-4-16",1905,0,1,0,9,1,6,6,9,3,0,26458,27747,0,27747,26458
13553,108,335,344,1004,"2034-4-17",1905,0,1,0,9,3,7,9,9,0,2,27286,5874,0,5874,27286
13554,108,335,344,968,"2034-4-18",1905,0,1,0,9,7,9,10,15,1,1,28656,26962,24415,26962,25057
13555,108,339,340,1052,"2034-4-16",1905,0,1,0,9,4,5,12,7,3,0,24423,26965,0,26020,28688
13556,108,339,340,1070,"2034-4-17",1905,0,1,0,9,3,2,7,11,1,4,6219,22877,28720,6219,28172
13557,108,339,340,1049,"2034-4-18",1905,0,1,0,9,4,6,10,10,1,1,23634,24984,24423,24984,23634
13558,108,345,343,980,"2034-4-16",1905,0,1,0,9,2,5,7,7,0,1,6139,28654,26461,28654,28713
13559,108,345,343,1016,"2034-4-17",1905,0,1,0,9,4,2,9,6,1,0,27770,26462,22536,27770,26462
13560,108,345,343,1011,"2034-4-18",1905,0,1,0,9,2,4,5,11,1,0,27287,23546,27745,23546,27287
13561,108,341,336,1018,"2034-4-16",1905,0,1,0,9,5,3,13,9,0,1,21740,27669,23578,26875,27752
13562,108,341,336,1023,"2034-4-17",1905,0,1,0,9,1,4,6,8,1,3,26471,27771,24036,27771,26471
13563,108,341,336,1016,"2034-4-18",1905,0,1,0,9,1,5,5,13,0,0,25908,26675,24036,26675,25908
13564,108,337,347,996,"2034-4-19",1305,0,1,0,9,8,10,16,11,2,0,23559,24560,0,28666,27746
13565,108,337,347,1025,"2034-4-20",1905,0,1,0,11,2,3,8,12,1,3,24529,28190,0,28189,25070
13566,108,347,337,990,"2034-4-21",1305,0,1,0,9,0,2,10,8,1,2,23927,23826,22755,23826,28191
13567,108,346,345,1007,"2034-4-19",1905,0,1,0,9,0,5,7,7,1,1,26645,28685,7048,28685,26645
13568,108,346,345,969,"2034-4-20",1905,0,1,0,9,2,3,7,10,0,3,23628,26931,23497,28713,24334
13569,108,346,345,984,"2034-4-21",1305,0,1,0,9,0,12,7,10,1,1,25069,26462,0,26462,25069
13570,108,343,335,1000,"2034-4-19",1305,0,1,0,9,8,3,11,2,2,1,24035,26015,0,23645,26659
13571,108,343,335,985,"2034-4-20",1905,0,1,0,9,8,9,14,8,2,1,27636,24415,0,26987,26957
13572,108,343,335,991,"2034-4-21",1305,0,1,0,9,5,6,11,4,0,2,27718,24415,0,26458,28654
13573,108,342,340,1043,"2034-4-19",1905,0,1,0,9,10,15,15,16,1,2,23478,24512,0,24512,23478
13574,108,340,342,1039,"2034-4-20",1905,0,1,0,9,3,1,6,7,0,1,21467,26469,27290,24957,26628
13575,108,340,342,1016,"2034-4-21",1605,0,1,0,9,10,5,14,11,2,2,23803,26965,27290,24472,26020
13576,108,344,336,985,"2034-4-19",1905,0,1,0,9,5,3,9,5,1,1,26708,26081,23578,26708,26081
13577,108,344,336,990,"2034-4-20",1905,0,1,0,9,11,5,13,9,1,0,26986,22954,0,4855,22954
13578,108,344,336,994,"2034-4-21",1305,0,1,0,9,10,6,14,13,1,3,22498,27747,23578,26875,27747
13579,108,348,341,1024,"2034-4-19",1905,0,1,0,9,7,10,11,12,3,1,24005,26995,6424,26995,27781
13580,108,348,341,1045,"2034-4-20",1905,0,1,0,9,11,4,14,13,1,0,24037,28693,27808,20752,25795
13581,108,348,341,1012,"2034-4-21",1305,0,1,0,9,9,8,12,12,6,1,25810,24565,24036,27752,26033
13582,108,339,338,1071,"2034-4-19",1405,0,1,0,10,7,5,14,11,3,1,6304,22877,28194,22867,20951
13583,108,339,338,1048,"2034-4-20",1905,0,1,0,9,10,7,14,6,2,3,22261,22877,0,6777,28688
13584,108,339,338,1051,"2034-4-21",1305,0,1,0,9,2,4,7,9,1,4,21004,27294,24423,27294,28172
13585,108,348,340,1023,"2034-4-22",1905,0,1,0,9,5,8,7,13,2,4,28182,24084,0,6219,25631
13586,108,348,340,1026,"2034-4-23",1905,0,1,0,9,9,10,12,17,1,0,6424,28720,0,24984,24346
13587,108,348,340,1056,"2034-4-24",1905,0,1,0,9,3,6,11,10,1,0,24565,24512,28693,24512,27781
13588,108,336,343,842,"2034-4-22",1405,0,1,0,9,4,2,10,8,2,2,26015,27771,22536,27770,27771
13589,108,336,343,855,"2034-4-23",1905,0,1,0,9,2,6,7,13,0,0,24862,23546,23578,23546,26675
13590,108,336,343,863,"2034-4-24",1905,0,1,0,9,8,4,15,15,0,0,26659,26708,0,26659,26708
13591,108,342,338,1058,"2034-4-22",1905,0,1,0,9,1,3,8,12,0,0,27289,26607,27290,26607,27289
13592,108,342,338,1045,"2034-4-23",1905,0,1,0,9,12,6,18,13,2,0,6304,26466,0,22867,26466
13593,108,342,338,1026,"2034-4-24",1905,0,1,0,9,4,21,10,22,2,0,26992,6777,0,6777,23478
13594,108,335,346,981,"2034-4-22",1405,0,1,0,9,3,11,7,11,1,2,27286,27779,0,27779,27286
13595,108,335,346,1009,"2034-4-23",1905,0,1,0,9,2,4,6,10,0,0,26865,24414,24415,25845,25057
13596,108,335,346,1022,"2034-4-24",1905,0,1,0,11,4,5,13,13,1,0,26865,24842,0,26645,23645
13597,108,339,347,1061,"2034-4-22",1905,0,1,0,9,1,2,6,9,1,1,22877,24551,24423,24551,23634
13598,108,339,347,1068,"2034-4-23",1905,0,1,0,9,1,8,8,8,3,0,20951,28666,23987,28666,20951
13599,108,339,347,1061,"2034-4-24",1905,0,1,0,9,0,9,5,15,3,3,20944,6329,0,28189,28688
13600,108,345,337,1001,"2034-4-22",1305,0,1,0,9,7,3,5,7,0,0,24691,27287,26989,28686,27287
13601,108,345,337,1032,"2034-4-23",1905,0,1,0,9,3,9,7,15,3,1,22749,26464,0,24585,28685
13602,108,345,337,1017,"2034-4-24",1905,0,1,0,9,7,3,9,5,1,2,5539,26931,0,27746,28713
13603,108,341,344,1061,"2034-4-22",1905,0,1,0,9,3,4,8,10,1,3,26967,5874,0,5874,26471
13604,108,341,344,1029,"2034-4-23",1905,0,1,0,9,2,5,3,6,2,0,25908,26962,24036,26962,25908
13605,108,341,344,1076,"2034-4-24",1905,0,1,0,9,5,8,12,15,0,2,5973,26081,24036,26081,26995
13606,108,337,335,1013,"2034-4-28",1305,0,1,0,9,7,4,9,12,1,1,26458,28686,24415,26458,28686
13607,108,337,335,1007,"2034-4-29",1305,0,1,0,9,12,3,15,6,2,1,24035,24732,0,23645,24585
13608,108,337,335,1012,"2034-4-30",1305,0,1,0,12,11,6,16,14,3,3,24415,24732,0,27286,27746
13609,108,347,342,1012,"2034-4-28",1305,0,1,0,9,5,3,10,9,2,1,5618,28191,27290,24957,28191
13610,108,347,342,1008,"2034-4-29",1405,0,1,0,9,5,2,14,2,0,1,26466,24551,27290,26466,24551
13611,108,347,342,1017,"2034-4-30",1305,0,1,0,9,11,2,14,4,0,5,24472,28666,0,24472,28666
13612,108,346,336,994,"2034-4-28",1305,0,1,0,9,5,7,9,11,3,2,24774,4855,23497,4855,24334
13613,108,346,336,1015,"2034-4-29",1305,0,1,0,9,4,6,8,8,2,3,25845,26675,23497,26675,25845
13614,108,346,336,1002,"2034-4-30",1905,0,1,0,9,5,11,13,15,4,3,26645,27771,0,27771,26645
13615,108,338,348,1006,"2034-4-28",1305,0,1,0,9,4,9,8,11,0,2,27294,25631,0,25631,27294
13616,108,338,348,1013,"2034-4-29",1505,0,1,0,9,4,6,11,9,1,1,28194,28182,27755,24346,26607
13617,108,338,348,1038,"2034-4-30",1905,0,1,0,9,2,9,8,15,1,2,6777,27781,0,27781,6777
13618,108,343,344,1023,"2034-4-28",1305,0,1,0,9,3,10,11,14,3,1,27770,5874,0,5874,27770
13619,108,343,344,1011,"2034-4-29",1905,0,1,0,9,3,12,7,13,4,5,23546,26962,0,26962,23546
13620,108,343,344,1011,"2034-4-30",1905,0,1,0,10,0,2,4,12,1,0,22049,28169,0,26081,26659
13621,108,340,341,1056,"2034-4-28",1305,0,1,0,9,7,6,10,13,1,1,26471,6219,24036,26471,6219
13622,108,340,341,1046,"2034-4-29",1405,0,1,0,9,4,2,10,10,2,2,26709,26469,24036,25908,24984
13623,108,340,341,1067,"2034-4-30",1905,0,1,0,10,2,3,10,8,1,1,25801,27669,0,26995,24512
13624,108,345,339,1013,"2034-4-28",1505,0,1,0,9,3,8,9,13,0,0,27287,23634,0,23634,27287
13625,108,345,339,1025,"2034-4-29",1305,0,1,0,9,1,2,6,7,0,0,26461,24423,0,20951,26462
13626,108,345,339,1026,"2034-4-30",1905,0,1,0,9,2,12,8,11,4,1,28685,28688,0,28688,28685
13627,108,340,338,1028,"2034-5-1",1905,0,1,0,9,2,7,5,7,0,1,26628,22867,0,22867,26628
13628,108,340,338,1043,"2034-5-2",1905,0,1,0,9,0,10,6,12,1,0,26020,27294,24084,27294,26020
13629,108,340,338,1029,"2034-5-3",1905,0,1,0,9,8,9,16,16,3,0,28720,27755,0,26607,6219
13630,108,344,346,971,"2034-5-1",1905,0,1,0,9,9,7,8,11,2,2,20771,7077,23497,25069,22954
13631,108,344,346,966,"2034-5-2",1905,0,1,0,9,10,6,14,11,1,4,7048,27803,23497,24334,27747
13632,108,344,346,996,"2034-5-3",1905,0,1,0,9,6,2,8,6,0,2,24414,26079,0,25845,5874
13633,108,348,347,1055,"2034-5-1",1305,0,1,0,9,12,13,19,16,3,2,23823,28189,0,28189,25795
13634,108,348,347,1016,"2034-5-2",1905,0,1,0,9,0,5,7,10,3,0,26033,28191,24565,28191,26033
13635,108,348,347,1017,"2034-5-3",1905,0,1,0,9,0,11,10,15,2,1,28693,24551,0,24551,25631
13636,108,336,337,850,"2034-5-1",1905,0,1,0,9,1,3,5,7,2,0,26986,25070,23578,25070,26708
13637,108,336,337,825,"2034-5-2",1905,0,1,0,9,8,23,13,27,3,0,4855,23826,0,23826,4855
13638,108,336,337,835,"2034-5-3",1905,0,1,0,9,4,0,11,4,0,0,28686,26675,0,28686,26675
13639,108,342,345,1036,"2034-5-1",1905,0,1,0,9,3,5,9,7,1,1,25792,26931,27290,26988,27289
13640,108,342,345,1048,"2034-5-2",1905,0,1,0,9,2,3,9,8,3,0,23478,28165,27290,28165,23478
13641,108,342,345,1060,"2034-5-3",1905,0,1,0,9,8,9,13,9,2,1,28689,26461,0,27287,24957
13642,108,335,339,994,"2034-5-1",1905,0,1,0,9,9,3,13,7,2,4,28172,26987,26991,28172,26987
13643,108,335,339,1002,"2034-5-2",1905,0,1,0,9,3,13,7,11,2,3,25057,23634,21425,23634,25057
13644,108,335,339,992,"2034-5-3",1905,0,1,0,9,0,3,7,6,2,1,26458,20951,24415,20951,26458
13645,108,341,343,1069,"2034-5-1",1905,0,1,0,9,2,0,3,5,0,1,26015,24036,22049,26957,27752
13646,108,341,343,1046,"2034-5-2",1405,0,1,0,9,0,1,4,6,0,1,24393,28654,24036,28654,24393
13647,108,341,343,1058,"2034-5-3",1905,0,1,0,9,3,6,10,10,1,0,26471,27770,26967,27770,26471
13648,108,337,344,1031,"2034-5-4",1905,0,1,0,9,2,4,7,8,3,1,24585,26962,26989,26962,24585
13649,108,337,344,990,"2034-5-5",1305,0,1,0,9,6,14,8,15,4,1,5539,26081,0,26081,27746
13650,108,337,344,990,"2034-5-6",1905,0,1,0,9,3,6,8,11,2,1,25070,22954,26989,22954,25070
13651,108,347,340,1041,"2034-5-4",1905,0,1,0,10,2,3,6,7,1,4,24560,28720,0,24984,28666
13652,108,347,340,1004,"2034-5-5",1305,0,1,0,9,14,2,18,10,0,6,24512,28189,24084,24512,28189
13653,108,347,340,1038,"2034-5-6",1505,0,1,0,13,9,4,11,9,2,3,25801,22908,0,26628,28191
13654,108,346,343,996,"2034-5-4",1905,0,1,0,9,5,6,11,6,3,1,7048,27636,23497,23546,26645
13655,108,346,343,1030,"2034-5-5",1305,0,1,0,9,4,10,7,14,1,0,26994,26659,24842,26659,25069
13656,108,346,343,997,"2034-5-6",1905,0,1,0,9,10,6,15,9,2,1,26015,24334,22049,26957,24334
13657,108,338,341,1039,"2034-5-4",1905,0,1,0,10,3,4,9,14,1,1,27755,24036,0,25908,6777
13658,108,338,341,1028,"2034-5-5",1305,0,1,0,9,13,7,17,13,1,1,27466,6304,0,26995,22867
13659,108,338,341,1027,"2034-5-6",1505,0,1,0,9,8,12,13,10,3,2,22261,27752,0,27752,27294
13660,108,335,342,1024,"2034-5-4",1905,0,1,0,9,0,6,2,5,0,0,23645,26466,0,26466,23645
13661,108,335,342,1007,"2034-5-5",1305,0,1,0,15,4,3,7,15,4,2,23996,23279,21467,24472,27286
13662,108,335,342,1008,"2034-5-6",1905,0,1,0,9,6,4,8,6,0,2,27289,26987,27290,27289,26987
13663,108,339,336,1047,"2034-5-4",1905,0,1,0,12,11,2,13,13,1,1,24972,23987,0,27771,28688
13664,108,339,336,1039,"2034-5-5",1905,0,1,0,9,6,4,11,12,0,1,26708,28172,23578,26708,28172
13665,108,339,336,1048,"2034-5-6",1305,0,1,0,9,9,8,10,16,1,1,6659,26991,24905,4855,23634
13666,108,345,348,1014,"2034-5-4",1905,0,1,0,9,3,5,10,9,2,2,26462,24346,26461,24346,26462
13667,108,345,348,1011,"2034-5-5",1305,0,1,0,9,5,6,9,9,1,1,28685,27781,26461,27781,28685
13668,108,345,348,1022,"2034-5-6",1305,0,1,0,9,2,3,4,8,0,2,22749,24565,0,25795,28713
13669,108,338,347,1042,"2034-5-7",1905,0,1,0,9,6,5,8,11,2,2,24551,26607,24560,24551,26607
13670,108,338,347,1037,"2034-5-8",1905,0,1,0,9,3,8,8,13,2,1,6777,28666,0,28666,6777
13671,108,338,347,1018,"2034-5-9",1905,0,1,0,9,6,4,15,14,1,2,27754,27755,24560,28189,22867
13672,108,343,337,1018,"2034-5-7",1905,0,1,0,9,4,5,7,6,0,1,27636,26464,27718,23826,28654
13673,108,343,337,1009,"2034-5-8",1905,0,1,0,9,5,6,11,8,2,0,22536,26989,0,28686,27770
13674,108,343,337,988,"2034-5-9",1905,0,1,0,9,2,3,8,7,0,0,27636,24529,22536,24585,23546
13675,108,340,345,1022,"2034-5-7",1305,0,1,0,9,4,7,8,11,0,1,26469,27745,28720,26988,26020
13676,108,340,345,1031,"2034-5-8",1905,0,1,0,9,1,13,8,17,3,0,6219,27287,0,27287,6219
13677,108,340,345,1055,"2034-5-9",1905,0,1,0,9,4,13,11,20,2,1,24984,26462,0,26462,24984
13678,108,344,339,941,"2034-5-7",1905,0,1,0,9,9,7,14,17,0,5,22134,7077,24423,20951,27747
13679,108,344,339,924,"2034-5-8",1405,0,1,0,9,7,23,15,22,0,2,27803,28173,0,28688,5874
13680,108,344,339,955,"2034-5-9",1405,0,1,0,9,7,6,13,7,2,1,22134,26962,23987,28172,26962
13681,108,348,335,1024,"2034-5-7",1905,0,1,0,9,3,2,5,8,0,0,24035,23823,24415,25057,26033
13682,108,348,335,1043,"2034-5-8",1905,0,1,0,9,1,6,9,10,1,3,25631,26458,6424,26458,25631
13683,108,348,335,1024,"2034-5-9",1905,0,1,0,9,5,6,15,15,3,0,26639,28656,0,23645,24346
13684,108,336,342,847,"2034-5-7",1905,0,1,0,9,7,0,10,1,1,2,23478,26675,0,23478,26675
13685,108,336,342,836,"2034-5-8",1905,0,1,0,9,8,0,14,4,1,1,24957,27771,0,24957,27771
13686,108,336,342,824,"2034-5-9",1905,0,1,0,10,2,3,9,9,1,0,24972,27290,0,26466,26708
13687,108,341,346,1076,"2034-5-7",1905,0,1,0,9,3,6,5,11,0,1,24393,25845,24036,25845,24393
13688,108,341,346,1045,"2034-5-8",1405,0,1,0,9,4,2,11,5,0,2,26645,26471,23497,26645,26471
13689,108,341,346,1074,"2034-5-9",1905,0,1,0,15,4,5,10,14,2,2,22403,20768,0,25069,25908
13690,108,337,346,1008,"2034-5-11",1305,0,1,0,9,4,5,9,16,0,0,5539,27751,26989,24334,27746
13691,108,337,346,1014,"2034-5-12",1405,0,1,0,9,2,4,6,9,0,1,25070,25845,26989,25845,25070
13692,108,337,346,1051,"2034-5-13",1905,0,1,0,9,4,7,8,13,0,0,23826,26645,26989,26645,23826
13693,108,347,341,1004,"2034-5-11",1905,0,1,0,11,6,3,10,11,1,0,24036,26969,0,26995,28191
13694,108,347,341,1001,"2034-5-12",1505,0,1,0,9,1,6,12,7,1,2,23927,27752,25026,27752,24551
13695,108,347,341,1018,"2034-5-13",1905,0,1,0,9,2,3,5,6,2,0,28666,24393,24560,24393,28666
13696,108,336,348,839,"2034-5-11",1905,0,1,0,9,10,5,12,9,1,2,27781,4855,0,27781,4855
13697,108,336,348,828,"2034-5-12",1305,0,1,0,9,2,1,8,8,0,2,26639,23578,6424,25795,26675
13698,108,336,348,855,"2034-5-13",1905,0,1,0,9,2,0,9,6,2,1,26033,27771,6424,26033,27771
13699,108,342,344,1049,"2034-5-11",1905,0,1,0,11,5,3,9,11,0,5,28169,21467,0,26081,24472
13700,108,342,344,1079,"2034-5-12",1305,0,1,0,9,3,10,13,16,2,1,27289,22954,25792,22954,27289
13701,108,342,344,1050,"2034-5-13",1405,0,1,0,9,8,11,11,14,1,4,5618,27747,27290,27747,23478
13702,108,335,340,1002,"2034-5-11",1905,0,1,0,9,1,2,8,6,0,0,23279,24512,24415,24512,27286
13703,108,335,340,1012,"2034-5-12",1305,0,1,0,9,4,6,13,8,0,4,24035,26628,24415,26628,26987
13704,108,335,340,1020,"2034-5-13",1305,0,1,0,9,2,0,5,1,1,1,26020,25057,28720,26020,25057
13705,108,339,343,1068,"2034-5-11",1905,0,1,0,9,7,1,8,4,0,1,26659,23634,0,26659,23634
13706,108,339,343,1046,"2034-5-12",1305,0,1,0,9,4,8,7,10,1,1,20951,26957,0,26957,20951
13707,108,339,343,1055,"2034-5-13",1305,0,1,0,9,2,6,7,8,0,1,28688,28654,23987,28654,28688
13708,108,345,338,1036,"2034-5-11",1905,0,1,0,9,4,2,7,7,2,2,27294,28685,27755,27294,28685
13709,108,345,338,1029,"2034-5-12",1305,0,1,0,9,1,6,3,7,2,2,6139,26607,22749,26607,26988
13710,108,345,338,1037,"2034-5-13",1905,0,1,0,9,2,6,8,9,0,1,27287,6777,26461,6777,27287
13711,108,347,345,995,"2034-5-14",1905,0,1,0,9,3,2,10,5,0,1,6139,6680,26461,28713,28189
13712,108,347,345,1014,"2034-5-15",1905,0,1,0,9,2,3,6,5,1,2,28191,26462,24560,26462,28191
13713,108,347,345,1031,"2034-5-16",1905,0,1,0,9,10,1,14,8,0,7,28685,24551,0,28685,24551
13714,108,346,339,1020,"2034-5-14",1905,0,1,0,9,1,0,4,12,1,1,28172,25069,24423,28172,25069
13715,108,346,339,1029,"2034-5-15",1905,0,1,0,9,7,8,13,12,3,3,24842,26991,23497,23634,24334
13716,108,346,339,981,"2034-5-16",1905,0,1,0,9,1,8,7,10,3,0,25845,20951,0,20951,25845
13717,108,338,335,1008,"2034-5-14",1905,0,1,0,9,8,9,14,16,0,3,27755,28656,0,26458,22867
13718,108,338,335,1004,"2034-5-15",1905,0,1,0,9,7,1,12,11,2,2,23645,27294,24892,23645,27294
13719,108,338,335,1018,"2034-5-16",1905,0,1,0,9,5,9,9,7,3,1,26611,27286,0,27286,26607
13720,108,343,342,982,"2034-5-14",1905,0,1,0,9,5,6,12,9,0,2,27636,22165,26018,24957,27770
13721,108,343,342,1015,"2034-5-15",1905,0,1,0,9,6,4,11,7,2,0,25792,22049,27290,26466,23546
13722,108,343,342,976,"2034-5-16",1905,0,1,0,9,3,7,4,10,1,0,26015,23803,22536,24472,26659
13723,108,336,340,855,"2034-5-14",1905,0,1,0,10,7,6,13,18,0,2,26965,23578,28720,6219,26708
13724,108,340,336,1038,"2034-5-15",1905,0,1,0,9,4,3,9,6,1,0,24862,7814,23578,4855,24984
13725,108,340,336,1043,"2034-5-16",1905,0,1,0,9,3,0,10,7,1,1,26675,24512,24972,26675,24512
13726,108,344,348,970,"2034-5-14",1905,0,1,0,9,5,9,10,12,0,2,7077,24565,0,25631,5874
13727,108,344,348,954,"2034-5-15",1905,0,1,0,9,4,6,11,7,1,1,26962,24346,26079,24346,26962
13728,108,344,348,960,"2034-5-16",1905,0,1,0,9,0,2,4,3,4,0,7077,27781,28169,27781,26079
13729,108,341,337,1079,"2034-5-14",1905,0,1,0,9,1,6,7,12,1,0,26471,4801,0,28686,26471
13730,108,341,337,1061,"2034-5-15",1905,0,1,0,10,3,4,11,11,1,0,24036,22648,0,24585,25908
13731,108,341,337,1060,"2034-5-16",1905,0,1,0,9,9,5,12,15,1,3,27746,26995,26989,27746,26995
13732,108,344,340,914,"2034-5-17",1905,0,1,0,9,9,10,17,14,4,0,28169,23618,0,26628,26081
13733,108,344,340,947,"2034-5-18",1905,0,1,0,9,3,6,9,8,0,0,22954,26020,0,26020,22954
13734,108,344,340,939,"2034-5-19",1305,0,1,0,9,16,4,15,11,1,3,6219,27747,0,6219,27747
13735,108,348,343,1021,"2034-5-17",1905,0,1,0,9,3,4,9,11,2,0,28182,26015,6424,26957,25795
13736,108,348,343,1047,"2034-5-18",1905,0,1,0,9,8,6,12,11,0,0,8056,28693,22536,28654,26033
13737,108,348,343,1036,"2034-5-19",1305,0,1,0,9,0,6,4,14,1,0,25631,27770,28183,27770,25631
13738,108,336,338,847,"2034-5-17",1905,0,1,0,9,5,6,12,10,0,0,6659,26611,0,6777,27771
13739,108,336,338,822,"2034-5-18",1905,0,1,0,9,3,4,8,10,1,1,26986,22867,23578,22867,26708
13740,108,336,338,838,"2034-5-19",1305,0,1,0,9,2,14,9,16,3,1,24862,27294,6659,27294,4855
13741,108,342,346,1053,"2034-5-17",1905,0,1,0,9,4,7,9,17,2,0,27289,26645,21467,26645,27289
13742,108,342,346,1078,"2034-5-18",1905,0,1,0,9,2,8,5,11,3,1,23579,25069,0,25069,23478
13743,108,342,346,1090,"2034-5-19",1305,0,1,0,9,1,7,9,9,1,0,24957,24334,27290,24334,24957
13744,108,335,347,1008,"2034-5-17",1905,0,1,0,9,3,8,9,14,1,2,26987,28666,24415,28666,26987
13745,108,335,347,995,"2034-5-18",1905,0,1,0,9,0,2,6,8,0,1,25057,28189,24415,28189,25057
13746,108,335,347,1023,"2034-5-19",1405,0,1,0,12,3,4,7,11,2,0,23935,26969,0,28191,26458
13747,108,339,337,1057,"2034-5-17",1905,0,1,0,9,2,7,3,12,2,3,26991,25070,0,25070,28688
13748,108,339,337,1014,"2034-5-18",1905,0,1,0,9,2,9,9,11,2,1,28173,23826,0,23826,28172
13749,108,339,337,1027,"2034-5-19",1305,0,1,0,9,11,5,15,11,1,2,28686,23634,26989,28686,23634
13750,108,345,341,999,"2034-5-17",1405,0,1,0,9,9,4,12,12,0,1,27752,26988,0,27752,26988
13751,108,345,341,1007,"2034-5-18",1305,0,1,0,9,2,4,5,6,0,2,28165,24393,26461,24393,27287
13752,108,345,341,1030,"2034-5-19",1305,0,1,0,9,4,10,9,11,2,3,28713,26471,26461,26471,28713
13753,108,337,342,1036,"2034-5-20",1905,0,1,0,9,4,9,11,20,5,0,23559,26466,0,26466,24585
13754,108,337,342,996,"2034-5-21",1405,0,1,0,10,2,3,10,12,1,0,22648,25792,0,24472,27746
13755,108,337,342,1014,"2034-5-22",1905,0,1,0,10,6,5,15,11,2,0,27290,26989,25792,27289,23826
13756,108,347,336,1028,"2034-5-20",1305,0,1,0,9,15,8,19,13,1,1,26675,24551,0,26675,24551
13757,108,347,336,1026,"2034-5-21",1905,0,1,0,11,3,4,10,12,2,0,22755,24972,0,27771,28666
13758,108,347,336,1007,"2034-5-22",1905,0,1,0,10,2,3,5,6,2,1,6329,23578,0,26708,28189
13759,108,346,348,1018,"2034-5-20",1905,0,1,0,9,2,6,6,7,1,1,25845,24346,0,24346,25845
13760,108,346,348,1009,"2034-5-21",1405,0,1,0,9,7,2,14,6,0,2,27781,26645,0,27781,26645
13761,108,346,348,1017,"2034-5-22",1905,0,1,0,9,1,8,3,14,0,2,25069,25795,23497,25795,25069
13762,108,344,338,931,"2034-5-20",1905,0,1,0,9,2,6,8,8,1,0,5874,26607,0,26607,5874
13763,108,338,344,1040,"2034-5-21",1905,0,1,0,9,4,3,9,6,1,3,26962,6777,7077,26962,6777
13764,108,338,344,1033,"2034-5-22",1905,0,1,0,9,6,5,11,11,1,1,28687,27755,27803,26081,22867
13765,108,343,340,1006,"2034-5-20",1405,0,1,0,9,8,1,12,5,1,1,24984,27636,0,24984,23546
13766,108,343,340,1016,"2034-5-21",1305,0,1,0,10,5,2,7,8,3,1,28720,22536,26469,24512,26659
13767,108,343,340,1000,"2034-5-22",1905,0,1,0,9,3,6,10,10,2,2,26957,26628,22536,26628,26957
13768,108,345,335,1048,"2034-5-20",1905,0,1,0,9,3,4,5,7,1,3,22749,27772,0,23645,26462
13769,108,345,335,1001,"2034-5-21",1905,0,1,0,9,6,9,12,12,2,0,6139,28656,26931,27286,28685
13770,108,345,335,1035,"2034-5-22",1905,0,1,0,9,6,5,11,11,3,0,26865,26931,24415,26987,26988
13771,108,341,339,1066,"2034-5-20",1305,0,1,0,9,8,11,10,16,3,0,27669,28173,24036,20951,25908
13772,108,341,339,1067,"2034-5-21",1905,0,1,0,9,8,5,13,10,0,3,28688,25810,24423,28688,26995
13773,108,341,339,1054,"2034-5-22",1305,0,1,0,10,4,3,11,15,2,0,24423,22403,24328,28172,27752
13774,108,343,338,1005,"2034-5-24",1905,0,1,0,9,0,3,4,9,0,0,28654,27294,22536,27294,28654
13775,108,343,338,975,"2034-5-25",1905,0,1,0,9,3,6,5,8,2,2,27770,26607,22536,26607,27770
13776,108,343,338,989,"2034-5-26",1905,0,1,0,9,7,9,13,17,0,1,26018,22261,0,6777,23546
13777,108,340,346,1042,"2034-5-24",1905,0,1,0,14,13,10,19,16,3,1,24774,25801,0,24334,26020
13778,108,340,346,1035,"2034-5-25",1405,0,1,0,9,4,5,7,9,1,0,24084,24414,0,25845,6219
13779,108,340,346,1036,"2034-5-26",1305,0,1,0,9,11,7,14,10,4,1,26645,24984,23497,26645,24984
13780,108,344,347,905,"2034-5-24",1905,0,1,0,9,8,7,11,15,1,1,28191,26079,22755,28191,27747
13781,108,344,347,912,"2034-5-25",1905,0,1,0,9,2,14,7,15,1,1,26079,24551,7077,24551,5874
13782,108,344,347,911,"2034-5-26",1905,0,1,0,9,9,10,13,14,4,1,27803,24560,0,28666,28169
